accx,accy,accz
1.080456,-0.09935027,0.1233657
1.023459,-0.1315713,0.04401104
1.03871,-0.2470499,0.1421137
1.126034,-0.3178526,0.3114231
1.216859,-0.3235842,0.4110893
1.165197,-0.281043,0.4251914
1.054695,-0.1677569,0.36212
0.9529793,-0.04052735,0.2614864
0.8398795,0.004412997,0.2063056
0.7800776,-0.02062188,0.19801
0.7299259,-0.05604539,0.22739
0.6969245,-0.1012877,0.2840373
0.7290128,-0.1478653,0.3321003
0.7467212,-0.1672493,0.351063
0.7613222,-0.1874717,0.329498
0.7721039,-0.1880027,0.3411123
0.7517324,-0.1287916,0.394046
0.756558,-0.06618077,0.4279837
0.7796787,-0.01143345,0.4460121
0.8572249,0.04050242,0.4367701
1.005189,0.05315484,0.4488129
1.079112,0.02982621,0.4619213
1.05087,0.007328788,0.4524746
1.03662,0.01763634,0.5112506
1.040097,0.02869072,0.5696757
1.023428,0.01947698,0.5998188
1.063184,-0.04212783,0.6132556
1.134795,-0.1839191,0.5107955
1.137563,-0.3273977,0.3643624
1.137948,-0.4714612,0.3015453
1.102901,-0.5506705,0.2934374
0.9323052,-0.438643,0.2368932
0.7768923,-0.2885038,0.1762025
0.7771854,-0.2172947,0.1919254
0.8633278,-0.1503035,0.1755901
0.9455922,-0.09087455,0.1439838
1.009318,-0.1087911,0.1694139
0.9951905,-0.1954407,0.2057679
0.8909337,-0.2312149,0.2569024
0.8131258,-0.2210553,0.2679463
0.7875601,-0.213243,0.2338368
0.8211943,-0.1512494,0.22606
0.8881358,-0.09407099,0.2174232
0.9213343,-0.04024076,0.2071062
0.971684,0.03692511,0.1983029
0.9969328,0.06722742,0.1793022
0.9896823,0.1009881,0.1821596
0.9965887,0.1105473,0.2046094
0.9704398,0.0756734,0.2373682
0.9749465,0.06151558,0.2763447
0.9914195,0.02753613,0.3018921
0.993608,0.001904068,0.3159618
1.023469,-0.02208553,0.3369168
1.013344,-0.04575644,0.374786
1.012999,0.01684173,0.4008258
1.031272,0.09169729,0.3961512
1.029511,0.1199768,0.3846084
1.104751,0.1110697,0.3542015
1.243871,0.03084545,0.2913381
1.308342,-0.05439429,0.2081742
1.197291,-0.05527161,0.09291016
1.040054,-0.06624623,0.01184964
0.9972296,-0.1617156,0.07832391
1.019828,-0.1918155,0.194764
1.121486,-0.1724086,0.2556963
1.230777,-0.215248,0.3528679
1.162815,-0.1843669,0.3584752
0.9770497,-0.06125585,0.2218791
0.820858,0.02836136,0.2001626
0.7870063,0.009087191,0.2079391
0.828811,-0.0952251,0.2000708
0.7920475,-0.1363261,0.2706796
0.773651,-0.1427213,0.2734958
0.8189426,-0.1694823,0.2907252
0.7917689,-0.1881816,0.3409545
0.7873021,-0.2106358,0.3363103
0.7907051,-0.1614582,0.3557247
0.7336564,-0.09965037,0.3541025
