accx,accy,accz
0.9769762,0.233909,-0.1403358
0.8719359,0.2524876,-0.09302238
0.8507794,0.1608297,-0.09144244
0.8426907,0.01759534,-0.1037831
0.8386791,-0.0335539,-0.08250353
0.8539602,-0.03566581,-0.09808388
0.8701019,-0.01671914,-0.08570964
0.8467468,0.04962432,-0.07003198
0.8252492,0.09204463,-0.1034466
0.7617439,0.1420841,-0.1375189
0.7011233,0.1512168,-0.1551117
0.7033511,0.09866485,-0.07529693
0.7294742,0.0349923,0.03408757
0.8334755,-0.02965353,0.02412303
0.9084495,0.006486181,-0.01563352
0.8706885,0.06073765,-0.02348828
0.8394488,0.04851452,-0.03716507
0.8364194,0.04028705,-0.01139736
0.8191091,0.01273263,0.0191143
0.7768492,0.008786868,-0.04705995
0.7627843,-0.01335602,-0.1390829
0.8694783,-0.1826261,-0.1625271
1.180892,-0.4439938,-0.1550066
1.607045,-0.6534968,-0.138754
1.846927,-0.7011289,-0.04287157
1.813169,-0.6475145,0.1770505
1.697602,-0.4739579,0.2930079
1.621293,-0.1328419,0.1122123
1.556148,0.03650581,-0.05532821
1.432104,-0.02725034,0.01289683
1.241233,-0.03081688,0.1050365
1.143868,-0.05520493,0.157938
1.127082,-0.1420843,0.2175076
0.967019,-0.1548631,0.2095083
0.8162693,-0.1068461,0.1472028
0.757239,-0.0370161,0.06508844
0.7024614,-0.03527072,0.03717291
0.7581788,-0.0752229,0.0873292
0.7443093,-0.08160671,0.08633954
0.6986814,-0.1212575,0.0924142
0.7862463,-0.1610119,0.1290036
0.8100835,-0.2086592,0.1326873
0.8451496,-0.2708621,0.1666821
0.8600601,-0.2991597,0.1386875
0.8209646,-0.3630593,0.08728443
0.8718626,-0.3404566,0.1103457
0.8574618,-0.1916188,0.08423597
0.8441897,-0.106873,0.05062833
0.8658404,-0.08021414,0.02976908
0.8390934,-0.120264,-9.28561e-05
0.8797366,-0.1583789,0.01983208
0.9070938,-0.08072247,0.02021388
0.9157679,-0.0283675,0.01902471
0.9033704,-0.02204199,0.0558671
0.8186417,-0.03257498,0.08473631
0.7602223,-0.06852901,0.1217975
0.6854623,-0.06251389,0.1571983
0.6675579,-0.06924474,0.1667262
0.8243546,-0.1080388,0.09473146
1.123688,-0.1957063,-0.1011226
1.477132,-0.3288826,-0.2533326
1.645209,-0.360032,-0.2097031
1.66576,-0.2875314,-0.1515987
1.691677,-0.1792136,-0.1771396
1.546931,-0.08808084,-0.06769132
1.313742,-0.08476566,0.0989423
1.301705,-0.1303098,0.1287511
1.359656,-0.1558568,0.0995072
1.272261,-0.1427409,0.009679045
1.206386,-0.1279257,-0.07740598
1.164407,-0.08986895,-0.103341
1.028504,0.009793453,-0.1459911
0.9319925,0.07228264,-0.1499996
0.8885478,0.04892382,-0.132597
0.8002933,-0.007470735,-0.123409
0.7486609,-0.07016915,-0.1081822
0.8011518,-0.1061966,-0.1294428
0.8574895,-0.08043437,-0.1458842
0.8897052,-0.04427965,-0.1491163
0.9535308,-0.03366349,-0.1364802
0.9944095,-0.005119373,-0.1251801
1.035158,0.009455308,-0.1603675
1.05291,0.003676096,-0.1766804
0.957319,-0.006343719,-0.1404045
0.8702159,-0.04770884,-0.08789268
0.839054,-0.05196425,-0.07191588
0.8162966,-0.03124433,-0.07576585
0.7790174,-0.02469095,-0.05702676
0.7363312,0.0002874108,-0.032085
0.796576,-0.01810962,0.001978174
0.8991399,-0.04308091,-0.01875302
0.9423934,-0.008559122,-0.05349004
0.9409034,0.02374721,0.008774823
0.9253188,0.05162758,0.05137701
0.9397662,0.07666915,0.03129138
0.9035932,0.08543808,0.02347544
0.8240931,0.09831799,0.01751692
0.7982461,0.07898203,0.01128994
0.8252815,0.00110791,-0.02418689
0.9452447,-0.09529787,-0.09646807
1.098726,-0.2037052,-0.1336369
1.271792,-0.3868087,-0.1293843
1.500492,-0.5789802,-0.1420116
1.560865,-0.5591702,-0.1297655
1.509261,-0.4402058,-0.004679384
1.602346,-0.4224071,0.1519078
1.617079,-0.3067215,0.192589
1.505894,-0.1716267,0.144115
1.458035,-0.09061708,0.1403361
1.333745,0.08012092,0.164708
1.243751,0.02331174,0.1458568
1.173382,-0.08669984,0.156055
0.9296399,-0.02922719,0.1836062
0.8191599,-0.1291103,0.1822088
0.7616485,-0.1101644,0.1841608
0.6759126,-0.04043057,0.1554261
0.7574376,-0.1223296,0.1237801
0.7408194,-0.06515762,0.1118802
0.7325112,-0.09160977,0.09889978
0.8334861,-0.1598621,0.1019633
0.8370274,-0.1636356,0.09098905
0.8445348,-0.2698769,0.09734858
0.8279845,-0.2819896,0.1059471
0.8412353,-0.2262824,0.05087393
0.8909734,-0.1391181,-0.001839035
0.8764453,-0.06426444,-0.01671759
0.9202009,-0.1068238,-0.01552414
0.9355769,-0.09317371,-0.02154122
0.9262638,-0.07946427,-0.02092755
0.9608693,-0.08124337,0.003757494
0.9535415,-0.04546475,0.01151431
0.922626,-0.05358673,0.03453372
0.8432364,-0.0413515,0.07439432
0.7899279,-0.03393985,0.09089349
0.7867998,-0.03625421,0.100837
0.7687364,-0.03556726,0.09412845
0.7964011,-0.08736549,0.09169599
0.858708,-0.15475,0.06647198
1.044972,-0.2460709,-0.07147568
1.341954,-0.3262122,-0.2818873
