accx,accy,accz
1.020197,-0.171196,-0.002865127
1.017137,-0.1747569,-0.0006277613
1.016012,-0.1723381,0.0007252876
1.02224,-0.1692926,-0.004957849
1.024767,-0.1725431,-0.01096733
1.023471,-0.1748433,-0.0003832129
1.02171,-0.1747857,0.0104056
1.018133,-0.1750719,0.004334743
1.014969,-0.1718926,0.001987422
1.014402,-0.1703256,0.007418564
1.015992,-0.1730833,0.008623484
1.015287,-0.1764069,0.0128566
1.015042,-0.1789638,0.01668444
1.01796,-0.1791763,0.01395484
1.019601,-0.1778572,0.0114967
1.022578,-0.1745601,0.007806371
1.023995,-0.1716526,0.005315564
1.019812,-0.1721361,0.006661901
1.014144,-0.1720124,0.007873601
1.012036,-0.1703779,0.01162643
1.018904,-0.1691022,0.01346001
1.024534,-0.1700577,0.01337188
1.020199,-0.1714616,0.01487924
1.016951,-0.1690084,0.007419442
1.018509,-0.1653669,-0.000606728
1.019234,-0.1630611,0.002716816
1.019268,-0.1633901,0.0042261
1.01965,-0.1647185,0.001742088
1.018198,-0.1634955,0.004107585
1.016891,-0.1653044,0.01010322
1.017744,-0.1724385,0.01651026
1.019154,-0.1783701,0.01757981
1.021126,-0.1772023,0.01086912
1.021892,-0.172823,0.006637535
1.021731,-0.1737045,0.008960904
1.019916,-0.1740751,0.01239789
1.016797,-0.1731452,0.01521752
1.017939,-0.1761331,0.01393547
1.018796,-0.1766677,0.007085878
1.01706,-0.1766684,0.0007043224
1.016147,-0.1785822,0.002431868
1.01307,-0.1801556,0.006531206
1.011987,-0.181853,0.002970025
1.015649,-0.1823699,0.001600789
1.017556,-0.1863902,0.002323623
1.017058,-0.1886208,0.0001651977
1.018783,-0.1831452,0.003049399
1.023784,-0.1780508,0.003325006
1.025489,-0.1750791,0.001878733
1.019589,-0.1749682,0.004212311
1.012705,-0.1721047,0.004893471
1.012191,-0.1661304,0.0078055
1.017427,-0.1711584,0.007877924
1.021033,-0.1791288,0.006715361
1.019552,-0.1785836,0.01042388
1.019033,-0.1739399,0.009546321
1.021735,-0.1691536,0.007073468
1.022794,-0.1711843,0.005526723
1.022081,-0.1749805,0.004578123
1.021807,-0.1730168,0.007015115
1.020496,-0.1732454,0.005733258
1.018881,-0.1734023,0.005248073
1.019595,-0.171401,0.009981707
1.021622,-0.1734111,0.01124103
1.022069,-0.1741413,0.007696535
1.019641,-0.1732237,0.004632356
1.017412,-0.173679,0.007851252
1.019556,-0.1725712,0.01112866
1.021922,-0.17217,0.006587769
1.019736,-0.1734411,0.003071283
1.018662,-0.1757065,0.001245618
1.019954,-0.1769669,-0.001639894
1.018788,-0.174762,0.002034538
1.016614,-0.1719106,0.006695261
1.014719,-0.170108,0.007094472
1.014902,-0.1707595,0.008518174
1.016925,-0.1723192,0.007021239
1.016983,-0.1728283,0.004559216
1.017989,-0.1759082,0.007293674
1.018835,-0.1787318,0.007492758
1.017976,-0.177118,0.003583185
1.020641,-0.1755111,0.0001279996
1.022833,-0.1769103,-0.003163263
1.021701,-0.1787245,-0.002035407
1.021381,-0.1803333,0.002358026
1.020758,-0.1821451,0.004088698
1.020272,-0.1820094,0.006475588
1.020334,-0.1812216,0.01073217
1.019049,-0.1795357,0.01292755
1.01918,-0.1768964,0.01321898
1.019932,-0.1784437,0.01154109
1.019121,-0.180159,0.006710973
1.019821,-0.1787392,0.003248463
1.021089,-0.1790792,0.00636016
1.020695,-0.1794643,0.009934367
1.019319,-0.1790882,0.007335584
1.018763,-0.1801699,0.005808196
1.019972,-0.1803173,0.008391101
1.019493,-0.177893,0.01044164
1.019144,-0.1759837,0.0128563
1.020868,-0.1795199,0.01163446
1.020834,-0.1856117,0.008185526
1.020857,-0.186414,0.01087546
1.020784,-0.1815737,0.01107083
1.019652,-0.1756987,0.004898376
1.019475,-0.1736737,0.001875517
1.019357,-0.1755615,0.004881887
1.02049,-0.1763955,0.01165972
1.020518,-0.1770796,0.01492957
1.017043,-0.1782571,0.01445748
1.014308,-0.1767787,0.01383513
1.014964,-0.1758365,0.007509188
1.01717,-0.1766355,-0.002692557
1.017705,-0.1770974,-0.008128009
1.018995,-0.1798726,-0.004753832
1.020428,-0.1831261,0.001699955
1.019652,-0.1812443,0.005954156
1.020102,-0.1757754,0.0113068
1.018662,-0.1722073,0.01318017
1.017044,-0.172225,0.009994238
1.018452,-0.1729362,0.006519103
1.017127,-0.1736671,0.004338708
1.016088,-0.1781965,0.006405175
1.016776,-0.1819256,0.008634676
1.016395,-0.1778505,0.0102466
1.018779,-0.1746814,0.01200831
1.022714,-0.1765068,0.01004223
1.022919,-0.1749573,0.007651135
1.020396,-0.1725548,0.005299719
1.019371,-0.1736804,0.00515243
1.017756,-0.1743826,0.007233477
1.015643,-0.1755747,0.006854693
1.016879,-0.1796871,0.008030405
1.017,-0.1815742,0.008729468
1.016728,-0.1793343,0.007827792
1.019694,-0.1786216,0.007755412
1.02135,-0.1789178,0.006419897
1.020186,-0.1764599,0.00727394
1.018735,-0.1748171,0.00908224
1.019975,-0.1783213,0.01092607
1.022606,-0.1822473,0.01559798
1.023387,-0.1806711,0.01790704
1.021482,-0.1794244,0.01259237
1.018111,-0.1804346,0.005435059
1.019105,-0.1787261,0.006143371
1.020544,-0.1783654,0.002384248
1.01857,-0.1780989,-0.00819661
1.01911,-0.1766125,-0.004718665
1.017163,-0.1826613,9.263698e-07
1.014168,-0.1896076,-0.001972438
1.017278,-0.1879281,0.002834626
1.01795,-0.1863593,0.001440444
1.012459,-0.1881539,-0.004932178
1.008976,-0.1874008,-0.004456752
1.014964,-0.1854064,-0.00107437
1.022759,-0.1820083,0.004713078
1.020871,-0.174553,0.002969701
1.017223,-0.1681711,-0.001157121
1.014783,-0.1660179,0.003016083
1.011295,-0.1687817,0.002371719
1.014231,-0.17592,0.00194513
1.018121,-0.1802911,0.004186675
1.019338,-0.180598,0.002074873
1.026159,-0.1780581,0.004982059
1.03035,-0.174974,0.008221516
1.022911,-0.1766883,0.01031344
1.017037,-0.1779063,0.01494791
1.022129,-0.1773609,0.01421341
1.02531,-0.1786249,0.01217992
1.020091,-0.1798746,0.008441337
1.018205,-0.1840116,0.001055305
1.02037,-0.1875291,-4.732005e-05
1.020809,-0.1859847,0.002347422
1.021228,-0.1845409,0.00135961
1.020487,-0.1834524,0.0008816
1.019168,-0.1803504,0.002070796
1.016934,-0.1751042,0.002643454
1.013642,-0.171858,0.005721959
1.014891,-0.1772642,0.0091391
1.019451,-0.184989,0.008380291
1.022584,-0.1819154,0.008951014
1.018457,-0.1702524,0.01303534
1.010643,-0.1639883,0.01489082
1.012335,-0.1723841,0.007851853
1.015656,-0.1868226,-0.000397791
1.015551,-0.1876154,0.004111973
1.020431,-0.1804538,0.0082271
1.023392,-0.1794173,0.004182394
1.021798,-0.1787697,0.00555193
1.019248,-0.1800562,0.007453679
1.017102,-0.1806299,0.005869731
1.018375,-0.1752462,0.005740133
1.019182,-0.1730657,0.003710642
1.019796,-0.1754197,0.005344334
1.021387,-0.1802165,0.01166289
1.021487,-0.1813611,0.0154387
1.020827,-0.1778906,0.01800388
1.01941,-0.1776887,0.01757522
1.019768,-0.1767979,0.01354376
1.02136,-0.1743226,0.008157299
1.02247,-0.1726953,0.005620505
1.022253,-0.1774208,0.0102124
1.018907,-0.1840384,0.01243078
1.017419,-0.1757547,0.01037776
1.018058,-0.1685347,0.01026478
1.018116,-0.1736689,0.009719697
1.017687,-0.1756792,0.01114172
1.015078,-0.1758602,0.01524465
1.013266,-0.1753885,0.01728666
1.013619,-0.1727023,0.01521289
1.015132,-0.1744594,0.01312433
1.018399,-0.176768,0.01677066
1.021814,-0.1749432,0.01976856
1.021601,-0.1729012,0.01932665
1.018731,-0.1721641,0.02023792
1.01953,-0.1736977,0.0196931
1.019913,-0.1750007,0.0182505
1.01833,-0.1695863,0.01715449
1.018111,-0.1644882,0.01469242
1.015031,-0.1676754,0.01607309
1.014505,-0.1731587,0.02054251
1.016703,-0.1768708,0.02133612
1.01756,-0.1773211,0.02002323
1.0213,-0.17563,0.01692264
1.021107,-0.1764065,0.01262205
1.017228,-0.1768791,0.01350084
1.016005,-0.176229,0.01634809
1.015045,-0.1783861,0.01524382
1.016411,-0.179148,0.01362575
1.01884,-0.1754558,0.01308491
1.01933,-0.1731469,0.01216121
1.019335,-0.1769944,0.01231272
1.01949,-0.1819883,0.0125317
1.019607,-0.1808447,0.01046479
1.019562,-0.1797873,0.01004156
1.021347,-0.1822213,0.01421219
1.022866,-0.1817962,0.017628
1.022181,-0.1809138,0.01449588
1.022076,-0.180555,0.01055218
1.021742,-0.1793961,0.01331485
1.018882,-0.177276,0.01726709
1.013609,-0.1728362,0.02273741
1.011414,-0.1727412,0.02862428
1.015317,-0.1756026,0.02389804
1.019777,-0.1775089,0.01978007
1.021695,-0.1806013,0.02330478
1.02086,-0.1749285,0.02240682
1.019367,-0.1656069,0.02148344
1.020043,-0.168104,0.02219136
1.02207,-0.172695,0.01760135
1.02382,-0.1746558,0.01197559
1.021429,-0.1769124,0.0109058
1.018191,-0.1719654,0.01659357
1.021284,-0.1675466,0.02151792
1.022857,-0.1715771,0.01856454
1.017899,-0.1736118,0.01676605
1.014221,-0.1728165,0.01785794
1.01317,-0.1748258,0.01346987
1.013587,-0.1765651,0.008591003
1.018683,-0.176225,0.01039601
1.025182,-0.175279,0.013593
1.024203,-0.1739149,0.01568083
1.019163,-0.1734896,0.01999778
1.018235,-0.1755556,0.02200825
1.01715,-0.1772413,0.01948063
1.017037,-0.1772615,0.01889918
1.01984,-0.1778188,0.01982854
1.019865,-0.1778524,0.01895848
1.021425,-0.1766957,0.01761532
1.024813,-0.1761183,0.01605648
1.025426,-0.1767505,0.01526661
1.0251,-0.178282,0.01460575
1.023926,-0.179984,0.01434514
1.021115,-0.1811908,0.01925412
1.015765,-0.1820944,0.02388065
1.013873,-0.1821504,0.01978979
1.017602,-0.1800324,0.01300614
1.019594,-0.1766651,0.00982469
1.02111,-0.1739182,0.009257171
1.020244,-0.173583,0.01184667
1.016678,-0.1734862,0.01704248
1.017354,-0.1699189,0.02079701
1.018806,-0.1686928,0.02007025
1.019792,-0.1719706,0.0180217
1.021592,-0.1747336,0.01806278
1.021803,-0.1788401,0.01597458
1.021349,-0.1819257,0.01322102
1.018,-0.1789363,0.01354051
1.013532,-0.1745712,0.01425723
1.014258,-0.1733729,0.01849464
1.016499,-0.175104,0.02434001
1.017053,-0.1773184,0.02533387
1.019601,-0.1767729,0.02217317
1.021718,-0.1765576,0.01795109
1.020786,-0.1780513,0.01945763
1.020412,-0.1751708,0.02295202
1.020107,-0.1722045,0.02148401
1.019132,-0.1740734,0.01858579
1.019336,-0.1750069,0.01650016
1.019626,-0.1763182,0.0206293
1.019398,-0.1796582,0.02544881
1.019359,-0.1808714,0.02081347
1.019552,-0.1787767,0.0176307
1.019412,-0.1757115,0.01965913
1.019555,-0.1750483,0.01800561
1.020642,-0.1740877,0.01663702
1.021887,-0.1720297,0.02211334
1.022644,-0.1723297,0.02710516
1.022343,-0.1733644,0.02463699
1.022906,-0.1746842,0.02125662
1.024142,-0.1755072,0.02056119
1.023565,-0.174599,0.01906851
1.022333,-0.1740642,0.01720461
1.018468,-0.173501,0.01827884
