accx,accy,accz
1.036661,0.007419986,-0.001552654
1.025654,0.004311909,0.004442192
1.022458,0.0003945429,0.00350211
1.029422,-0.00408881,0.003796678
1.030183,-0.003740843,-0.01150415
1.028098,-0.009138715,-0.005377109
1.030088,-0.005053738,0.0006968631
1.027998,0.00802872,-0.008383308
1.026133,0.01866774,-0.0001245295
1.021823,0.02610376,0.0001876476
1.019013,0.02412267,0.0009173681
1.022429,0.03432415,0.0105071
1.023296,0.04462622,0.01046731
1.024804,0.03809168,0.01263796
1.022251,0.04274028,0.01104208
1.017417,0.04627253,0.008231604
1.02182,0.03817921,0.007133126
1.028159,0.03071546,0.00132969
1.031591,0.02014428,0.004094133
1.029828,0.01431079,0.009026692
1.024058,0.0132703,0.009987933
1.023262,0.01191177,0.01029033
1.025558,0.0129993,0.007976818
1.026734,0.0143055,0.009082385
1.02566,0.01581699,0.01210304
1.023058,0.01513412,0.01439372
1.022807,0.01301309,0.0129925
1.02293,0.0124918,0.007500377
1.022556,0.01305739,0.009206305
1.022532,0.01451771,0.0149452
1.021881,0.01517677,0.01558901
1.023294,0.01972012,0.013499
1.024163,0.02576338,0.01150234
1.023212,0.02326741,0.008743161
1.023996,0.02079877,0.005513909
1.024486,0.0248214,0.005466032
1.025126,0.02528733,0.00662379
1.025534,0.02086497,0.006291243
1.025434,0.01560415,0.003753585
1.026924,0.0113201,-0.0001279195
1.026343,0.01233191,0.001093307
1.025051,0.01460543,0.002451235
1.025127,0.01567184,0.0008993736
1.024711,0.01925487,0.00341645
1.025168,0.02024553,0.004983968
1.025069,0.01946774,0.005144402
1.024765,0.02230124,0.01041965
1.025253,0.02391408,0.01366958
1.024496,0.02114623,0.003957135
1.02321,0.01813429,-0.007544841
1.022333,0.01966029,-0.00337259
1.025772,0.02207829,-0.0007745294
1.034012,0.02206095,-0.009435043
1.037186,0.02261148,-0.009855798
1.031303,0.02175205,-0.003962842
1.025183,0.0201399,0.001669659
1.025669,0.01903432,0.005294725
1.026405,0.0170578,0.003571589
1.02417,0.01662994,0.004716772
1.024921,0.01627285,0.001413174
1.025553,0.0157465,-0.005834224
1.024456,0.01625791,-0.002126221
1.025445,0.01918313,0.001258918
1.025943,0.02405288,0.000538095
1.026587,0.02272722,0.0003279029
1.027684,0.02026348,-0.003335291
1.027636,0.02041399,-0.0034203
1.027866,0.01596838,-0.001890347
1.026976,0.01469782,-0.003368764
1.026661,0.01623861,-0.003360138
1.02753,0.01452163,-0.006301374
1.026898,0.0154445,-0.01051039
1.026818,0.01564635,-0.008506397
1.026595,0.0148679,-0.003892942
1.026099,0.01664741,-0.001838462
1.02754,0.01622889,-0.002650165
1.027767,0.01396133,-0.003279507
1.025838,0.01250085,-0.002486658
1.025026,0.0155308,-0.002722222
1.027469,0.02001175,-0.002847184
1.030385,0.01786228,-0.001656806
1.028779,0.01617256,-0.001197316
1.025734,0.01750526,-0.0009971029
1.024767,0.01708746,0.000340593
1.024749,0.01799157,0.001364915
1.026239,0.0167333,-0.0009763248
1.026759,0.01405572,-0.00409813
1.026081,0.01602653,-0.002882332
1.026416,0.01853312,-0.002003105
1.025431,0.02066077,-0.003423281
1.024636,0.02119471,-0.004214482
1.025633,0.01758333,-0.01057131
1.027664,0.01582806,-0.01582222
1.029673,0.0169261,-0.003945498
1.027644,0.0182727,0.00987354
1.025404,0.02095164,0.006468675
1.02745,0.02285912,0.002906189
1.028103,0.02158546,0.007308563
1.025315,0.01981177,0.005497995
1.022617,0.02009844,0.004078231
1.022209,0.01954972,0.005100186
1.024926,0.0186597,0.001447771
1.027294,0.01905544,0.001824093
1.025596,0.01769809,0.0002683027
1.024127,0.01782993,-0.004027227
1.025342,0.01959975,0.002523267
1.02479,0.01945291,0.01051775
1.022879,0.02014503,0.01315793
1.022299,0.01954753,0.01451319
1.023709,0.01805642,0.01283382
1.025887,0.01892574,0.007752104
1.02516,0.01889028,0.00137592
1.024363,0.01854528,-4.856987e-05
1.025685,0.01960207,0.002240075
1.025784,0.02209167,0.001774572
1.026251,0.02450399,0.003229428
1.025786,0.02291003,0.007839064
1.023523,0.02070971,0.009207686
1.024673,0.01939029,0.008288328
1.027482,0.01474317,0.009066708
1.029105,0.0134041,0.01016812
1.029608,0.01988481,0.00979128
1.028526,0.02407811,0.00927317
1.027395,0.02231025,0.009892024
1.026374,0.02231728,0.01202247
1.028446,0.02714626,0.0143997
1.033875,0.02923547,0.01478993
1.035762,0.02211137,0.01619962
1.034244,0.01573697,0.0188788
1.032658,0.02031916,0.02042698
1.031562,0.02469884,0.02724746
1.030568,0.02183657,0.03282615
1.024827,0.02329166,0.03151526
1.014901,0.02669827,0.03538126
1.011422,0.02445023,0.03670222
1.015689,0.02464944,0.03455818
1.018873,0.02569472,0.0390206
1.022465,0.02440321,0.03670576
1.028482,0.0240331,0.02876918
1.032213,0.01879602,0.02178723
1.03134,0.01309873,0.01791231
1.022382,0.01504003,0.02990975
1.015219,0.01754944,0.04729757
1.019798,0.01721963,0.05401787
1.022482,0.0183779,0.04879377
1.019247,0.01968025,0.04390883
1.018878,0.02015696,0.05474932
1.020238,0.02288032,0.06213095
1.021177,0.02549424,0.05694458
1.022535,0.02830484,0.05548723
1.022731,0.03235111,0.05306451
1.021645,0.0330154,0.04995609
1.022376,0.02984051,0.05159117
1.022523,0.02458637,0.05089424
1.021545,0.02305993,0.04659441
1.021722,0.02267036,0.04256231
1.020989,0.01816378,0.04159359
1.023221,0.02094453,0.04122836
1.026377,0.02623916,0.04110218
1.024165,0.02605523,0.04237055
1.02095,0.02960454,0.04326494
1.018793,0.03257752,0.05026014
1.019211,0.03191636,0.05683835
1.021828,0.03161611,0.04644601
1.021585,0.03000321,0.03630495
1.020542,0.02861063,0.04606101
1.02076,0.02729833,0.05443267
1.021792,0.02423176,0.04997543
1.025545,0.02157792,0.04639805
1.030444,0.02455424,0.03725712
1.032727,0.02954946,0.02317625
1.031823,0.03057993,0.02177724
1.026701,0.03601824,0.02570026
1.020384,0.04216583,0.02439813
1.023741,0.03889726,0.02070941
1.029031,0.0343665,0.01572691
1.023573,0.03021428,0.01406502
1.021213,0.02362634,0.01576328
1.023643,0.01961336,0.01545756
1.024454,0.01787492,0.01489454
1.033642,0.01679359,0.01551859
1.045231,0.01716006,0.01866884
1.045405,0.01942095,0.0324463
1.027941,0.02261157,0.04881269
1.009229,0.02286207,0.04587058
1.01668,0.02194902,0.03404648
1.028524,0.02420156,0.02988923
1.026442,0.02717884,0.02396808
1.026433,0.03217997,0.02127372
1.022058,0.03904237,0.0223009
1.018534,0.03876919,0.01783319
1.024858,0.03607146,0.01606865
1.029231,0.03899943,0.01191069
1.034956,0.03834864,0.01056628
1.034268,0.03187652,0.0207581
1.026221,0.02771576,0.03074673
1.02609,0.0274729,0.04157604
1.023838,0.02428354,0.03642761
1.020008,0.01000125,0.02314928
1.019988,-0.00639311,0.03089044
1.021083,-0.01055087,0.02968753
1.024396,0.0009387508,0.01676472
1.018171,0.01839717,0.004712856
1.011443,0.02025766,-0.01142629
1.015833,0.0115176,-0.007315937
1.021344,0.007615514,-0.003996482
1.026441,0.004582067,-0.01398264
1.024319,0.009431882,-0.008453628
1.020185,0.01995084,-0.005380234
1.024821,0.02467903,-0.006641121
1.024644,0.0275023,-0.001692029
1.017087,0.02941308,-0.001148597
1.012552,0.03201895,0.00692613
1.016252,0.03660187,0.02369049
1.025036,0.0435272,0.04323576
1.032532,0.04474742,0.05696642
1.039214,0.02921229,0.04593432
1.036126,0.01195489,0.02609339
1.027164,0.004307262,0.01001817
1.02917,-5.32312e-05,-0.008087135
1.029504,-0.007063813,-0.01966228
1.024202,-0.01127299,-0.03144527
1.023932,-0.007961576,-0.03971206
1.024839,-0.01115899,-0.03309295
1.028394,-0.01255296,-0.03261127
1.030159,-0.007734801,-0.03304911
1.030785,-0.009167815,-0.02273001
1.035026,-0.00588211,-0.01931835
1.031649,-0.005056506,-0.01605445
1.027065,-0.006663533,-0.01217555
1.026411,-0.0007332963,-0.01511918
1.02537,0.0002957944,-0.01423935
1.027478,0.001978488,-0.01697593
1.027164,0.001597066,-0.02147599
1.027593,-0.002785451,-0.01897903
1.03042,-0.002261394,-0.01909438
1.032083,-0.003654824,-0.01989351
1.035539,-0.001424652,-0.01881484
1.03132,0.003752759,-0.01688667
1.024884,0.008689888,-0.01158264
1.026538,0.01208986,-0.008221056
1.027026,0.006693334,-0.009894663
1.027823,0.004241257,-0.01235592
1.029843,0.002718578,-0.01251961
1.027726,0.0001940594,-0.0126051
1.024532,0.002765218,-0.0118985
1.023232,0.0009119811,-0.008580079
1.026005,0.001855786,-0.006923549
1.030931,0.004200252,-0.01012627
1.031714,0.001687726,-0.01517224
1.02573,0.003253438,-0.01451891
1.019823,0.003811268,-0.01264071
1.02181,0.006671856,-0.01548304
1.023696,0.0118001,-0.01661421
1.021606,0.009687024,-0.01701229
